Date,Adj_Close,ret
2020-10-16,344.6792083997605,-0.000604499219605259
2020-10-19,339.4389013930781,-0.01532018938402846
2020-10-20,340.7986022641301,0.003997729247852355
2020-10-21,340.15348871217117,-0.0018947404773594911
2020-10-22,342.01935560091414,0.005470377653716163
2020-10-23,343.18055999444033,0.0033893918512077903
2020-10-26,336.8385975374895,-0.018652846070144946
2020-10-27,335.6773931439633,-0.0034533172849462446
2020-10-28,324.2042967429692,-0.034776696696545706
2020-10-29,327.49933826989826,0.010112171938304826
2020-10-30,324.0851988564537,-0.010479593865279746
2020-11-02,327.7176843951767,0.011146078788009106
2020-11-03,333.5038567150552,0.017501910205730553
2020-11-04,340.9573994461509,0.0221031115171213
2020-11-05,347.6070314432668,0.01931508056567388
2020-11-06,347.52763285225643,-0.00022844089191309536
2020-11-09,351.89455535782514,0.012487391236224
2020-11-10,351.3784645162579,-0.001467683018187671
2020-11-11,353.9886931957228,0.007401083437886591
2020-11-12,350.5547041345256,-0.009748203638769937
2020-11-13,355.4079430100327,0.01374949610459364
2020-11-16,359.84433928273535,0.012405282096547232
2020-11-17,357.90899862685836,-0.005392786752711487
2020-11-18,353.60162506454736,-0.012107833784553712
2020-11-19,355.09034864599124,0.004201333799400686
2020-11-20,352.65876679629963,-0.006871337212428941
2020-11-23,354.7727542819499,0.005976532611591701
2020-11-24,360.4894528346944,0.01598524352812003
2020-11-25,359.933662697622,-0.001542955064472551
2020-11-27,360.9360699091275,0.0027811067999161665
2020-11-30,359.3381732650445,-0.004436919077997814
2020-12-01,363.26840352005627,0.010878032769338297
2020-12-02,364.0326149585308,0.002101500480013563
2020-12-03,363.93336671976783,-0.0002726727398689732
2020-12-04,367.0696110646763,0.0085807135765954
2020-12-07,366.31532445007804,-0.0020570012936893534
2020-12-08,367.38720542871766,0.002921842838365052
2020-12-09,364.0921639017886,-0.009009314418548797
2020-12-10,363.97306601527305,-0.000327162684561344
2020-12-11,363.54629858859244,-0.0011732126906736084
2020-12-14,361.91862747288053,-0.004487257173710013
2020-12-15,366.81156564389266,0.013428870513386926
2020-12-16,367.38720542871766,0.001568076454106837
2020-12-17,369.4416439711102,0.005576447957841069
2020-12-18,367.97277003741885,-0.003983854528761377
2020-12-21,366.6570864780457,-0.003581898977802034
2020-12-22,366.03911389712795,-0.0016868457271526083
2020-12-23,366.36803478697124,0.0008981914295818072
2020-12-24,367.7933586429589,0.003882867335446072
2020-12-28,370.95299264539295,0.008554095092146774
2020-12-29,370.24531436724527,-0.0019095523734780073
2020-12-30,370.773581250933,0.0014257854322003993
2020-12-31,372.6574008927628,0.005067918122986903
2021-01-04,367.58404534942224,-0.013707513967023743
2021-01-05,370.1157394712464,0.0068637787707874764
2021-01-06,372.3284800029195,0.005960709303663769
2021-01-07,377.8603313321022,0.01474815810047847
2021-01-08,380.01326806562196,0.005681534563541923
2021-01-11,377.45167204472114,-0.006763628652951326
2021-01-12,377.5314104422589,0.00021123227707775527
2021-01-13,378.5480750108655,0.00268930767441411
2021-01-14,377.2224241518,-0.0035080814084675893
2021-01-15,374.471449436747,-0.007319434395981261
2021-01-19,377.4118028459522,0.007821342979909218
2021-01-20,382.6346678846761,0.013743757657536548
2021-01-21,382.98352337390384,0.0009113041392003751
2021-01-22,381.62797061576174,-0.0035457331965060845
2021-01-25,383.13303286928715,0.0039360380295319075
2021-01-26,382.5349948877539,-0.0015621341925413645
2021-01-27,373.18566777645054,-0.024744074348596712
2021-01-28,376.39513827734567,0.00856342661951448
2021-01-29,368.8598597100265,-0.02022270333452969
2021-02-01,374.99971632043474,0.0165084815706269
2021-02-02,380.30231975669636,0.01404124523157435
2021-02-03,380.60133874746305,0.000785957598750997
2021-02-04,384.92714681388696,0.011301615005258725
2021-02-05,386.44217636710454,0.003928161143618603
2021-02-08,389.23302028092644,0.007195939663207973
2021-02-09,388.97387048892875,-0.0006660177509374421
2021-02-10,388.80442639416094,-0.00043571310263512686
2021-02-11,389.43236627477086,0.0016137505263129626
2021-02-12,391.35605511536954,0.004927564703327114
2021-02-16,391.0171669258341,-0.0008663083070397093
2021-02-17,391.106872623064,0.00022938995117716132
2021-02-18,389.44233357446313,-0.004265052244344147
2021-02-19,388.75458989569984,-0.0017675316801524232
2021-02-22,385.7643999880335,-0.007721449837032601
2021-02-23,386.2328630735679,0.0012136393882471452
2021-02-24,390.4889000421463,0.010959084107023287
2021-02-25,381.0797691326896,-0.02439082287298522
2021-02-26,379.1162110933221,-0.005165937356196082
2021-03-01,388.3060614095499,0.023951063077206847
2021-03-02,385.2760023031147,-0.007833880191128628
2021-03-03,380.1727448606975,-0.01333422538094986
2021-03-04,375.4681794059691,-0.012452015478376488
2021-03-05,382.37551809267836,0.018229431718388867
2021-03-08,380.4717638514642,-0.004991190867331241
2021-03-09,385.90394218372467,0.014176517512846765
2021-03-10,388.3060614095499,0.006205362686550586
2021-03-11,392.2431447879772,0.010088068084800561
2021-03-12,392.77141167166496,0.0013458781345700999
2021-03-15,395.1137270993369,0.0059458472132059015
2021-03-16,394.6153621147259,-0.0012621164841792876
2021-03-17,395.9609475731757,0.003404065467961459
2021-03-18,390.1998483510719,-0.014656549607190428
2021-03-19,389.48,-0.00184652343427949
2021-03-22,392.59,0.007953294189883664
2021-03-23,389.5,-0.007901944989636256
2021-03-24,387.52,-0.005096404946075772
2021-03-25,389.7,0.005609751979936739
2021-03-26,395.98,0.015986492583889067
2021-03-29,395.78,-0.0005052036077950461
2021-03-30,394.73,-0.0026565144463539525
2021-03-31,396.33,0.00404521068396857
2021-04-01,400.61,0.010741187917951756
2021-04-05,406.36,0.014251080747020417
2021-04-06,406.12,-0.0005907837903222912
2021-04-07,406.59,0.001156624263011885
2021-04-08,408.52,0.0047355660138643785
2021-04-09,411.49,0.0072438457753705165
2021-04-12,411.64,0.0003644624826222298
2021-04-13,412.86,0.0029593714745521638
2021-04-14,411.45,-0.003421046390721827
2021-04-15,415.87,0.010685205371241402
2021-04-16,417.26,0.00333681727876467
2021-04-19,415.21,-0.004925112361662265
2021-04-20,412.17,-0.007348530736098979
2021-04-21,416.07,0.009417629732387134
2021-04-22,412.27,-0.009175040822362313
2021-04-23,416.74,0.01078405162806284
2021-04-26,417.61,0.0020854564998185054
2021-04-27,417.52,-0.00021553530671525323
2021-04-28,417.4,-0.0002874526920573217
2021-04-29,420.06,0.006352563574060888
2021-04-30,417.3,-0.006592170619653892
2021-05-03,418.2,0.002154399397026552
2021-05-04,415.62,-0.006188405731965219
2021-05-05,415.75,0.0003127368104687278
2021-05-06,419.07,0.007953852334532385
2021-05-07,422.12,0.007251663395320129
2021-05-10,417.94,-0.009951752250938029
2021-05-11,414.21,-0.008964789955780539
2021-05-12,405.41,-0.021474190886936917
2021-05-13,410.28,0.011940952729975862
2021-05-14,416.58,0.01523866655402717
2021-05-17,415.52,-0.002547772078798971
2021-05-18,411.94,-0.008653040238106868
2021-05-19,410.86,-0.002625183811966636
